bin,x2Left_Cerebral_White_Matter,x4Left_Lateral_Ventricle,x5Left_Inf_Lat_Vent,x7Left_Cerebellum_White_Matter,x8Left_Cerebellum_Cortex,x10Left_Thalamus_Proper_,x11Left_Caudate,x12Left_Putamen,x13Left_Pallidum,x143rd_Ventricle,x154th_Ventricle,x16Brain_Stem,x17Left_Hippocampus,x18Left_Amygdala,x24CSF,x26Left_Accumbens_area,x28Left_VentralDC,x30Left_vessel,x31Left_choroid_plexus,x41Right_Cerebral_White_Matter,x42Right_Cerebral_Cortex,x43Right_Lateral_Ventricle,x44Right_Inf_Lat_Vent,x46Right_Cerebellum_White_Matter,x47Right_Cerebellum_Cortex,x49Right_Thalamus_Proper_,x50Right_Caudate,x51Right_Putamen,x52Right_Pallidum,x53Right_Hippocampus,x54Right_Amygdala,x58Right_Accumbens_area,x60Right_VentralDC,x63Right_choroid_plexus,x77WM_hypointensities,x85Optic_Chiasm,x251CC_Posterior,x252CC_Mid_Posterior,x253CC_Central,x254CC_Mid_Anterior,x255CC_Anterior,x1000Ctx_lh_unknown,x2000Ctx_rh_unknown,x1101Ctx_lh_Corpus_callosum,x1102Ctx_lh_G_and_S_Insula_ONLY_AVERAGE,x0XXXXXXXXXX,x11104Ctx_lh_G_and_S_subcentral,x11105Ctx_lh_G_and_S_transv_frontopol,x11106Ctx_lh_G_and_S_cingul_Ant,x11107Ctx_lh_G_and_S_cingul_Mid_Ant,x11108Ctx_lh_G_and_S_cingul_Mid_Post,x11109Ctx_lh_G_cingul_Post_dorsal,x11110Ctx_lh_G_cingul_Post_ventral,x11111Ctx_lh_G_cuneus,x11112Ctx_lh_G_front_inf_Opercular,x11113Ctx_lh_G_front_inf_Orbital,x11114Ctx_lh_G_front_inf_Triangul,x11115Ctx_lh_G_front_middle,x11116Ctx_lh_G_front_sup,x11117Ctx_lh_G_Ins_lg_and_S_cent_ins,x11118Ctx_lh_G_insular_short,x11119Ctx_lh_G_occipital_middle,x11120Ctx_lh_G_occipital_sup,x11121Ctx_lh_G_oc_temp_lat_fusifor,x11122Ctx_lh_G_oc_temp_med_Lingual,x11123Ctx_lh_G_oc_temp_med_Parahip,x11124Ctx_lh_G_orbital,x11125Ctx_lh_G_pariet_inf_Angular,x11126Ctx_lh_G_pariet_inf_Supramar,x11127Ctx_lh_G_parietal_sup,x11128Ctx_lh_G_postcentral,x11129Ctx_lh_G_precentral,x11130Ctx_lh_G_precuneus,x11131Ctx_lh_G_rectus,x11132Ctx_lh_G_subcallosal,x11133Ctx_lh_G_temp_sup_G_T_transv,x11134Ctx_lh_G_temp_sup_Lateral,x11135Ctx_lh_G_temp_sup_Plan_polar,x11136Ctx_lh_G_temp_sup_Plan_tempo,x11137Ctx_lh_G_temporal_inf,x11138Ctx_lh_G_temporal_middle,x11139Ctx_lh_Lat_Fis_ant_Horizont,x11140Ctx_lh_Lat_Fis_ant_Vertical,x11141Ctx_lh_Lat_Fis_post,x11143Ctx_lh_Pole_occipital,x11144Ctx_lh_Pole_temporal,x11145Ctx_lh_S_calcarine,x11146Ctx_lh_S_central,x11147Ctx_lh_S_cingul_Marginalis,x11148Ctx_lh_S_circular_insula_ant,x11149Ctx_lh_S_circular_insula_inf,x11150Ctx_lh_S_circular_insula_sup,x11151Ctx_lh_S_collat_transv_ant,x11152Ctx_lh_S_collat_transv_post,x11153Ctx_lh_S_front_inf,x11154Ctx_lh_S_front_middle,x11155Ctx_lh_S_front_sup,x11156Ctx_lh_S_interm_prim_Jensen,x11157Ctx_lh_S_intrapariet_and_P_trans,x11158Ctx_lh_S_oc_middle_and_Lunatus,x11159Ctx_lh_S_oc_sup_and_transversal,x11160Ctx_lh_S_occipital_ant,x11161Ctx_lh_S_oc_temp_lat,x11162Ctx_lh_S_oc_temp_med_and_Lingual,x11163Ctx_lh_S_orbital_lateral,x11164Ctx_lh_S_orbital_med_olfact,x11165Ctx_lh_S_orbital_H_Shaped,x11166Ctx_lh_S_parieto_occipital,x11167Ctx_lh_S_pericallosal,x11168Ctx_lh_S_postcentral,x11169Ctx_lh_S_precentral_inf_part,x11170Ctx_lh_S_precentral_sup_part,x11171Ctx_lh_S_suborbital,x11172Ctx_lh_S_subparietal,x11173Ctx_lh_S_temporal_inf,x11174Ctx_lh_S_temporal_sup,x11175Ctx_lh_S_temporal_transverse,x12101Ctx_rh_G_and_S_frontomargin,x12102Ctx_rh_G_and_S_occipital_inf,x0XXXXXXX,x12104Ctx_rh_G_and_S_subcentral,x12105Ctx_rh_G_and_S_transv_frontopol,x12106Ctx_rh_G_and_S_cingul_Ant,x12107Ctx_rh_G_and_S_cingul_Mid_Ant,x12108Ctx_rh_G_and_S_cingul_Mid_Post,x12109Ctx_rh_G_cingul_Post_dorsal,x12110Ctx_rh_G_cingul_Post_ventral,x12111Ctx_rh_G_cuneus,x12112Ctx_rh_G_front_inf_Opercular,x12113Ctx_rh_G_front_inf_Orbital,x12114Ctx_rh_G_front_inf_Triangul,x12115Ctx_rh_G_front_middle,x12116Ctx_rh_G_front_sup,x12117Ctx_rh_G_Ins_lg_and_S_cent_ins,x12118Ctx_rh_G_insular_short,x12119Ctx_rh_G_occipital_middle,x12120Ctx_rh_G_occipital_sup,x12121Ctx_rh_G_oc_temp_lat_fusifor,x12122Ctx_rh_G_oc_temp_med_Lingual,x12123Ctx_rh_G_oc_temp_med_Parahip,x12124Ctx_rh_G_orbital,x12125Ctx_rh_G_pariet_inf_Angular,x12126Ctx_rh_G_pariet_inf_Supramar,x12127Ctx_rh_G_parietal_sup,x12128Ctx_rh_G_postcentral,x12129Ctx_rh_G_precentral,x12130Ctx_rh_G_precuneus,x12131Ctx_rh_G_rectus,x12132Ctx_rh_G_subcallosal,x12133Ctx_rh_G_temp_sup_G_T_transv,x12134Ctx_rh_G_temp_sup_Lateral,x12135Ctx_rh_G_temp_sup_Plan_polar,x12136Ctx_rh_G_temp_sup_Plan_tempo,x12137Ctx_rh_G_temporal_inf,x12138Ctx_rh_G_temporal_middle,x12139Ctx_rh_Lat_Fis_ant_Horizont,x12140Ctx_rh_Lat_Fis_ant_Vertical,x12141Ctx_rh_Lat_Fis_post,x12143Ctx_rh_Pole_occipital,x12144Ctx_rh_Pole_temporal,x12145Ctx_rh_S_calcarine,x12146Ctx_rh_S_central,x12147Ctx_rh_S_cingul_Marginalis,x12148Ctx_rh_S_circular_insula_ant,x12149Ctx_rh_S_circular_insula_inf,x12150Ctx_rh_S_circular_insula_sup,x12151Ctx_rh_S_collat_transv_ant,x12152Ctx_rh_S_collat_transv_post,x12153Ctx_rh_S_front_inf,x12154Ctx_rh_S_front_middle,x12155Ctx_rh_S_front_sup,x12156Ctx_rh_S_interm_prim_Jensen,x12157Ctx_rh_S_intrapariet_and_P_trans,x12158Ctx_rh_S_oc_middle_and_Lunatus,x12159Ctx_rh_S_oc_sup_and_transversal,x12160Ctx_rh_S_occipital_ant,x12161Ctx_rh_S_oc_temp_lat,x12162Ctx_rh_S_oc_temp_med_and_Lingual,x12163Ctx_rh_S_orbital_lateral,x12164Ctx_rh_S_orbital_med_olfact,x12165Ctx_rh_S_orbital_H_Shaped,x12166Ctx_rh_S_parieto_occipital,x12167Ctx_rh_S_pericallosal,x12168Ctx_rh_S_postcentral,x12169Ctx_rh_S_precentral_inf_part,x12170Ctx_rh_S_precentral_sup_part,x12171Ctx_rh_S_suborbital,x12172Ctx_rh_S_subparietal,x12173Ctx_rh_S_temporal_inf,x12174Ctx_rh_S_temporal_sup,x12175Ctx_rh_S_temporal_transverse
0,1.00333508765882,1.00039888788712,0.999464916291027,0.999699662158518,1.03741197357147,1.00152385726639,1.00523876477017,1.00154608128455,1.0020502538067,1.0061293487572,1.00987425424802,1.01853829512047,1.00362812453355,1.00796468220373,1.00425732666303,1.01224204767928,1.00544368862265,1.01188418029977,0.99695725851419,1.00262411883907,1.00974188987006,1.00603704990395,1.02216430305412,0.995682573590831,1.02850410177112,1.00468567975289,1.01223406305047,1.00117705527065,1.00024002460472,1.0086707025488,1.00516677110165,1.01154192273226,1.00318792039282,1.00324720240242,1.0047186775252,1.00093392152429,1.00900412961613,1.00151851597682,0.994332723349744,1.00024140853677,1.01141425528298,1.00718047007296,1.00513984982181,0.984902478593636,1.0043954464337,1.00069480268737,1.00286125627606,1.02023272346337,1.00491938295399,1.00032260892121,0.999080913940468,1.00017566816274,1.00430252849541,0.997225649829669,1.00136997222413,1.01197767763352,0.997959331474071,1.002470260336,0.995300134087331,1.0025710192929,1.00462135611602,0.997674342914941,0.993434299839565,1.00368139689092,1.00773454380292,1.00895401331445,0.992920127601015,0.99666018661238,1.00289759349743,0.996962765088706,1.00149965667085,1.00186273761574,0.996267718668079,0.999366861092017,1.01337950061086,1.00052489906751,1.00044997979288,0.99599257496506,1.00270128737247,1.00063914816726,1.00391213780386,0.996750009632071,1.00373679802791,1.00213893012039,0.997249636623587,1.00399698991496,1.00231823257431,1.0033990737156,1.00470910933964,1.00384709799337,1.00009932297933,1.00016134054426,0.997162369473461,1.00336305543192,1.00646933963559,1.00847345681475,0.998703390472882,0.998976568087234,0.999348785368645,1.00239060546474,0.997471940498468,1.00289036628242,1.00272447330692,1.00695821085291,1.00982550240706,1.00803289321554,1.00372689827613,0.997621719020942,1.00635086616753,1.00515976041874,1.00708401582677,1.00418629138739,0.999171191557137,1.00609561972073,1.00228454046826,1.00361120256585,1.00231989617741,0.992515651688925,1.00593072266655,1.00069480268737,0.995016228382437,0.993412643366398,1.00502059804033,1.00070489346798,1.00223007754664,1.00259825948875,1.00422635506323,1.00554576088316,0.9948695586674,0.990844796816188,0.995590890549613,1.001647140474,1.00477882860797,0.999026156181134,1.00150086327369,0.997080275963485,0.992246886795372,1.00593059833732,1.00600023831269,0.999510034391815,0.991105390696186,0.99919894136633,0.996891727309853,0.992261271801471,1.00090748861648,1.0007482968659,1.00181888612496,0.994878414706562,1.0192849785039,1.00662154925006,0.99911871630274,1.00988578499735,1.00356042472777,1.00467850834337,1.00182117999576,0.994346936486388,0.998408818755114,1.00137528734809,1.0007094603095,0.994747632915554,1.00481410518102,1.00178180200837,1.00206007068693,1.00415078287892,1.00129898285027,0.99963266055913,1.00184863285737,1.00111658792708,0.999517238787354,1.00227040331935,1.00149573118259,0.997609490007926,0.995136779407507,0.999398518942598,0.996945881179691,1.00141408879192,1.00628468189811,1.00507572377247,1.00123234333798,1.01128260175766,1.00163939598925,0.999124954702847,0.999551525247469,0.999566866280851,0.999591181507823,1.00377911551547,0.998625719242869,1.00527007621758,1.00213010553993,1.00074141298087,1.00017701069871
1,1.00336832372416,0.99841395698008,1.00030246247271,0.987354338931687,0.972113316175462,0.99986682134865,0.998249767457883,1.00220966251131,1.00377412274812,0.996613048741405,0.992682793643631,0.989469749371354,0.998533496910839,0.999973200851629,0.990749210465305,0.989494052208167,1.0013679603022,1.00024052202097,1.00078627892816,1.00275843102741,0.992458591493538,0.995600531934152,0.997348790821015,0.994480160981794,0.987274614442494,0.997905348267784,1.00419603201488,1.00140226948237,0.999879695401645,1.00134801841372,1.00249023488618,0.998660748453059,0.998417126398769,0.989652507051066,0.996873991764148,1.00400050059667,1.0007251742992,1.00510233005089,1.0078242795453,1.00265588670212,1.00138587603839,1.00053544663325,1.00335468835235,1.04002173390674,1.0027263194478,1.00086636099265,1.00745746777257,1.03909932539923,1.00256381046775,1.00220271072098,1.00493517175578,1.0162637667916,1.00810745397173,1.00766812920527,1.00603612019664,1.00489484496849,1.00728685112558,0.999001501125329,1.0043400816924,1.00280252085753,1.00119612290476,1.00046096406005,1.00508870717492,1.001190483728,1.00870761479197,0.998743025498045,1.02407362432064,1.00937739843147,1.00697681891764,1.01423333448373,1.00376832398194,1.00310789565918,1.02046328995555,1.00969389369162,0.999535260870593,1.0051063846247,1.00256804685366,1.00107560717999,1.003423396322,0.998201560587966,0.998416660854084,1.00400965184792,1.00521303712929,1.01062067907385,1.00332336675812,0.990131052769808,1.00529975365794,1.00130914935562,1.01084436110073,1.00461751741518,1.00239427320193,1.00686710686152,0.998239641685108,1.00963995541648,1.00462097033053,0.9993735227657,1.00217375813891,1.00803196929506,1.00804237996528,1.00293352859847,1.00280905269343,1.0029886614655,0.999674227617594,1.00201951684933,1.00101684749901,1.00208417296724,1.00906625422421,1.01037739804179,1.00691297982834,1.00491215847621,1.00325922538686,1.00275560024943,1.00565847070084,1.01374900048608,1.00030104447763,1.00633097906938,1.00500690858859,1.02062072484272,1.00356288976595,1.00086636099265,1.00708426080179,1.00890245228401,1.00403833769138,1.00312599279732,1.00441592407686,1.01014655611551,1.00877168457514,1.00610741464175,1.0055691702018,1.00690992731553,1.00428751123208,1.00335179846188,1.00567145608353,1.00379218291537,1.00095573708207,1.00425979971896,1.00280599999322,1.00289139961412,1.00617761768461,1.00615122525003,1.00658022427843,1.00548695419977,1.00683373211915,1.00899778559404,1.00478645255394,1.00441068379877,1.01625504499257,1.00961337965712,0.992307368506351,1.00502158836531,1.00343846832302,1.00286504845512,1.00462191727552,1.00761249359912,1.00425287788632,1.01160384345146,1.0042073073768,1.0092038356951,1.00715366661945,1.01055686951238,1.00458664302058,1.00167234116584,1.0060898121279,1.00412064191747,1.00215325860757,1.00658675531043,1.00045050991348,1.00496248519606,1.0082530613652,1.00343252823285,1.00169830864171,1.0074215270131,1.00739468517388,1.00664519279995,1.00479960350062,1.00791971162092,1.00138229089303,1.00312764840443,1.00528107931194,1.00382043545855,1.00666839577002,1.00889331846234,1.00853147674389,1.00588215228801,1.00855796822468,1.0021883507202,1.01118872728177,1.01599346618285,1.00562320411865,1.00535414559903,1.00802727331323
2,1.00276176832417,0.99373589673976,0.979638221591807,1.01304299269458,1.00995940643621,1.00734618624142,1.00061555501642,1.00890197889533,1.00225921296842,1.00218120269395,0.990685332723624,0.999413202560513,1.00182444951946,1.00117145373538,0.991442976390485,1.00263859270446,1.00142941264793,1.0051464040821,0.996924573588924,1.00493311711548,1.00600192907669,1.00190726822178,1.00860617925611,1.01842967068833,1.01302961656884,1.00982272753073,1.00597432447233,1.00913621519646,1.01331936753193,1.00746643733798,1.00592001333643,1.00205702053878,1.01104095236381,1.00031939280938,1.00621152491367,1.01340127818732,1.00902376295976,1.00824206437093,1.01594479131196,1.00672601767534,1.00758280560692,1.01041437954052,1.00792904613358,1.01183187471338,1.02919146599136,1.00869369073575,1.00970761084188,1.01124269470447,1.00981890113903,1.0045502254296,1.00377412445119,1.01307271038513,1.01386577245009,0.992165851821724,1.00610320695415,1.01593978798533,1.01244953378369,1.00982976616887,1.00270741665813,1.00768287196476,1.0055857668409,0.998542897149882,0.998662596815504,1.0100009375526,1.01484047111341,1.01000228693088,1.02580368773179,1.00595380575373,1.00771962510702,1.01207908523479,1.00953303856966,1.01307796744106,1.01313098801197,1.01423984876432,1.00975063118445,1.00341877694839,1.00367570970114,1.00092224189486,1.00307558366346,1.01901895013033,1.00199409321675,1.01300201922154,1.00556460741442,1.01019417324992,1.03021459019623,1.00650099547854,1.00316736802082,1.00858856736932,1.00161158514351,1.00959120133023,1.00609567919639,1.01139287786715,1.01458335145282,1.00721846798397,1.01019310709425,1.00364953712054,1.00501331345034,1.00486072025184,1.01032050282954,0.994753865248397,0.995893875848964,1.00060428139131,1.00813702554396,1.00685208095505,1.00604263635933,1.01241936620492,1.01003267273991,1.00219990912336,1.00271714797495,1.00542531200608,1.00977735959052,1.00694018745299,1.01798853883826,1.0154669000739,1.00354588633537,1.00511085892728,1.01017046476517,1.00214633950546,1.01237426837493,1.00869369073575,1.0087019416285,1.00813341762243,1.00953029523976,1.00487978773892,1.00073128743972,1.0129159341593,1.0072156777008,1.00455830224151,1.00454568947496,1.00297406702645,1.00226428267727,1.00558185128252,1.00674383975616,1.00556091828115,1.00403054760307,1.00125062618745,0.995076386327329,1.0065573288164,1.00172384079018,1.00862885803329,1.01071940199218,1.00974608200952,1.0132489729247,1.00860125629168,1.01022981776681,1.00561093418916,1.01852241230172,1.01350272201836,1.00492145595225,1.00852726522001,1.00639057275873,1.00261576519764,1.01518143980925,1.00906383857281,1.00699390110667,1.00543259561743,1.00239408956356,1.00834520575995,1.00429662242888,1.00958648195782,1.00395972573613,1.00736498405605,1.00166511322745,1.00716199495074,1.005305885549,1.00922505687149,1.01228034723081,0.999402488228258,1.00990452068846,1.00773648104081,1.00464075190902,1.01487328896982,1.01012519244374,1.00066108053293,1.00344777021233,0.999421786517003,1.00691932677982,1.00666396294212,1.00726207296474,1.01406182428166,1.00727568824089,1.00927511187646,1.01012224888693,1.00747252763584,1.00876464819746,1.00276026425946,1.01061522506442,1.01667293075412,1.0051571475466,1.00710241642981,1.00640241956008
3,1.00245149270195,0.997116903301859,0.995868683838571,1.00426126704578,1.02746855450385,1.00287896660062,1.00935013469423,1.00100916002823,0.997692041830386,0.990662495671083,0.992500678427265,0.995400044683248,1.00072112743885,0.996579716056418,0.996405849925837,0.993003882325203,0.998054152280373,0.985630726968679,0.992270061982224,1.00346452299958,1.00380825254644,1.00039599729712,1.00387649087798,1.00599916390868,1.02658001269297,1.00274791154227,1.00232493852252,1.00075797931378,1.00393947564244,1.00095219719685,0.993650919127477,0.997298499592712,1.00384947217467,1.00509837147328,1.00125020182061,0.98123471905964,1.00102389034276,0.999008707550187,1.0074448869829,0.994328276528489,0.997184388509324,1.00273484623502,0.99354530084866,1.02250951092126,1.01626025638364,1.01641609995473,1.00101517230792,0.977287561634781,1.00589430545897,1.00615726857399,1.00748704109032,1.01394885784197,1.01141124867395,1.01432494447271,1.00286968354198,0.993263175868064,1.00221847535227,0.998336748679773,1.01061954880166,0.999093306234334,0.997143629226208,1.00436507225012,1.00654121038709,1.00040265671853,1.00836524895346,1.01193253855792,1.02091142206135,1.00444041422388,1.00467216548061,1.01009215275842,0.999890553228136,1.00375488428254,1.01656340122483,1.00575538546952,0.979520804696685,1.00609538526366,1.0002319938866,1.00817355346063,1.00734602805234,1.00796925704793,0.999710075661296,1.00581357464447,0.999776565766415,1.00212824939986,1.03570856782504,0.992490941191773,1.00250004420186,0.99781966588475,0.999734167849748,0.99934524203599,1.00494955186711,1.00235079039593,1.00428112399782,1.00569762164888,0.994118613483422,0.99887396319239,1.00309228674974,1.00248967789114,0.999593889151239,1.00287278838707,1.0069851396752,1.00869122976985,0.998955545000189,1.00324568231316,0.984553170932881,0.984194119938738,1.0106084936504,1.00899735432836,1.00594510057852,0.99621225489238,1.00153478439184,0.999297778667673,1.00550128856084,1.00542283097043,1.00680994312587,1.00544027806933,1.00857431767453,1.01043859761947,1.01454328893373,1.01641609995473,1.00249001255019,1.00454094961955,1.00639005827885,1.00916580677498,1.00811755441545,1.01234406273689,1.00363526033158,1.01090817339592,1.0020585073061,1.01043082880611,1.00606118215515,1.00732393393561,1.01006389709761,0.996708866273792,0.997245939294731,1.00463865457023,1.01172047226943,1.00276594597869,1.00390742422971,0.992949026183087,1.00614607097339,1.00507567795007,1.00361897387797,1.01319216082872,1.00238550571385,1.00692665605066,1.01274163193076,0.994397487428668,0.986263718960281,1.00251004434608,0.99730546647932,0.994696255760013,1.0065489218938,0.994449705217663,0.995436430279952,1.00843024051343,1.00702201204187,1.00067698335505,1.01847628511658,0.980603314748601,1.00536421459129,1.00302033480146,1.00119298166565,1.00192773944027,1.00012492178344,0.998940657172304,0.995075721653803,1.00652059127644,1.00342787904567,1.00361637860764,1.00700824271788,1.00242329559512,1.00061447290475,1.00563528653251,1.0036535238848,1.00466593293893,1.00184261596407,1.00588291695771,0.995534178905703,0.986152965466146,1.00388366965194,1.00950744552448,1.00480345508393,1.00162105814985,1.00251173314388,1.00423142000456,1.0072106919632,1.0046195695192,0.994343320349059,1.00152391940196,1.00517610197083
4,0.998273001414863,0.998182117103708,0.998812631095494,0.998666275142492,0.990958620533106,1.00037485092557,0.996809198599464,0.998525101001538,0.998669301455248,1.00341926247093,0.994991793369832,0.996388234652332,0.999391138576828,0.994641301559865,1.00623395971973,0.993592579651127,1.00055592481426,0.994636976596178,0.999345606317666,0.999330389899345,0.997884833790485,1.00191874016948,0.99651811300309,0.998852571214667,0.990031214027041,1.0008751234536,1.00152660096658,0.997520435458401,0.998359104977359,0.999266311169925,0.999663451886875,0.997882968670765,1.00084492175955,0.99666951930397,0.995868753620916,1.01433309306928,1.00330419364841,0.995377165800527,1.00128232816374,0.99804597331356,0.996539258812157,0.995488246981496,0.99980862474145,1.02094062425257,0.997911744367972,1.00368476544796,0.995456729469482,1.02171700909689,0.998811806098528,0.998163388634904,0.996257110693475,1.00387644507318,0.99601009539828,0.999306467495076,0.998025426556784,1.00349819667016,0.999788784167836,1.0069190484115,1.00089869609516,0.999066124517612,0.999386048827367,0.998628139577992,0.997804768323483,0.995764010537709,0.995381298208797,0.998103904267952,0.999101712370981,0.997958425946592,0.996273896132062,0.991915745887955,0.996250633263886,0.998823315990984,1.00475917604405,1.00052726044358,0.993821911560413,1.00398641485272,1.00008715751363,0.9995626285781,0.999624034600053,0.994787208933084,1.00300434396846,0.999510766768538,0.996568175089531,0.997448156941108,0.996042024421909,1.00256701540559,0.998214770835983,0.994975515307519,0.993337207024896,0.998916766623687,1.00144750357638,0.995152525955101,0.999076592472373,0.999703914812874,0.999092780732011,1.00339846616806,1.00117727469099,0.994913324844692,0.995809697329218,0.996049901310759,1.00183738520435,0.998833615243046,0.996804790070677,0.997559595031486,1.00405285934095,0.996946721733506,0.996598191694283,1.00080841580859,0.996734834306668,0.991777080577226,0.994693108253248,0.99665149535443,0.99761901568489,0.996820884887439,1.00161131068329,1.00049065988767,0.999916806441684,1.01730307786578,0.9992174278907,1.00368476544796,0.998991720059305,1.00936779623692,0.998058780603521,0.997236050828964,0.99476956559492,1.00207878153048,0.99659781179835,0.999000718659016,0.998448312492495,0.996520051609636,0.998645541378159,1.00166506935747,1.00115893175794,0.999881667180592,0.996698665450298,0.998111068751144,0.999249517733421,1.00016815041521,1.00419337079293,1.00315070952475,0.999761731723861,0.998112646390801,0.999781483035239,0.997391758019889,0.997811838159693,0.999797992695669,1.00173951986384,1.00563527865377,0.999445915027957,1.00170195707436,1.00027356510312,0.997913336491528,0.999895066866715,0.992168540471125,1.00092394139987,0.997340158908435,1.00010798223139,1.00217646388033,1.00173873293466,1.00275317236586,1.00026845782826,0.999020287309339,0.996629147098115,0.99401632692173,0.999746049740474,0.998503945913547,1.00091250136701,1.00557593267395,0.998312157405217,1.00052258786932,1.00019043791064,0.998933451189341,0.998126775002335,0.999099802457724,0.998613312944314,1.00082311330125,1.00078814348554,1.00023236247006,0.996373384177081,0.998768916579489,0.992938480723142,1.00191955469018,0.996961987187163,0.997577503374895,0.997998582313989,0.996163783057824,1.00134491784042,1.00119925537692,1.00218870544571,1.00067052472183,1.00114020280476
5,0.998535528639607,0.997483342111007,1.00682166885333,0.994357714941792,0.978603321771657,0.997546080469388,0.998653331681195,1.0001461940054,1.00058748002621,1.00075281906312,0.995813955206159,0.994733639441424,1.00292753728677,1.00472712483946,1.00119601877414,1.0006743210935,0.999070452172274,1.00609117857815,1.00055800729787,0.998089910498827,0.999928691731387,0.997890127930592,0.998971562113048,0.998713310721815,0.981004334528478,0.996183179409709,0.999217970641045,1.00021359491209,0.999133507340659,0.998508738950345,1.00247936743071,1.00072727047685,1.00052634931156,0.998806594488091,0.99538239288588,0.99526024459162,0.997054133180308,0.999009864553572,0.997688423197049,0.999038832648437,1.00066511711545,0.996759350038865,1.00165936215729,1.00718906709193,0.987318898901129,0.991473185302642,0.999530252597598,1.02267520481382,1.00082406768786,1.00023139389362,1.00051608797252,0.992542115019458,0.995356321696447,0.994948985600056,0.998780379398156,1.00688657979346,1.00355698744409,0.995991304036866,1.00030546334981,1.00227500975091,1.0017700877261,0.997903321243778,0.998048739017252,1.00170461407484,0.993837326358597,0.993862473868333,1.00191111830076,0.999335257302398,0.998217169787435,1.00095725299414,0.99678759866872,0.995312708394684,0.993286428174897,1.00084606832815,1.0002697685474,0.999429284656815,1.00196567150283,1.00566078158395,0.998450739864954,0.995471198504698,0.997805612917392,1.00394582656102,1.00292147337191,0.99792025729674,0.983609230767626,0.998910224275649,0.997383696706503,0.999241994053067,0.996242746177986,1.00447429982435,1.00255314325519,1.00041952258581,0.998257320441923,0.991433790208982,0.998836359160181,0.994991122633999,0.996859021780895,0.999330690824343,0.999559179864567,0.998498431681397,0.997244616002746,0.999457439407393,1.00049145017761,0.998461760933805,1.00414220734157,1.005541257403,1.00473361548547,0.996465729739771,0.998639423385467,0.998763892564978,0.9964369430739,0.99760207465113,1.00083073977036,0.992534093142238,0.999391848967614,0.998127307899814,0.997682242884073,1.00861645512142,0.987172628049784,0.991473185302642,1.00253527573446,1.00681889051347,1.00104950267155,1.00070728720251,1.000767999527,0.994524023062164,0.993269173344083,0.995026549513784,1.00082784250288,1.00259091876946,1.00219419650427,0.998533234512385,0.999462847712209,0.999523668695777,1.00152200755271,0.99716049471698,0.998214198606379,0.996072067931634,0.993883302362968,0.994787960108923,1.00265035497445,0.998567419521945,0.999135359466941,1.00006633362607,0.99885970380308,0.996717160593859,0.993048942777441,0.998110232922167,1.00628765713427,0.998128750746548,1.00146371947152,0.998929589801275,0.996295059792458,1.00001578641741,0.997434238567167,1.00551468538354,1.00076811393224,0.998108185378108,0.984044747325005,1.00070019475776,0.995846872241453,0.998979421297882,0.996214712499804,1.00198991491452,0.998309459543654,1.00020132408131,0.9940430663351,0.995735290588992,0.99927190339453,0.998769265678161,0.997905517812147,0.998008959619429,0.999403046015829,0.995570794063867,0.997439780171224,0.995740719526063,0.999152439687078,0.996937737516848,1.00134386461767,1.00446979177208,1.00292138685825,0.994951001787849,0.99625545871699,0.999440512126104,0.998637163840981,0.999942440240623,0.99568850023073,0.991643761076653,0.995935788390402,0.998577974220871,0.997097480646775
